model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,naive,24,24338,25115,lambda,0.01,0.5190176282948314,13.66928287978548,0.05318903923034668,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-13.15026525149065
spline,spline,block,24,24338,25115,lambda,2395.026619987486,1.1467602634882144,1.572651139628514,0.05616617202758789,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.42589087614029975
spline,spline,block_buffered,24,24338,25115,lambda,221.22162910704503,1.342944625351188,1.8844159978580837,0.05265688896179199,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5414713725068956
spline,spline,walk_forward,24,24338,25115,lambda,356.2247890262444,1.0185644059955081,1.774608926269572,0.06120657920837402,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7560445202740638
spline,spline,naive,25,25338,26115,lambda,0.01,0.597654146393914,7.032955936834713,0.05419111251831055,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-6.435301790440799
spline,spline,block,25,25338,26115,lambda,3856.620421163472,1.2915269077912925,1.5036461845919158,0.0509800910949707,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.21211927680062326
spline,spline,block_buffered,25,25338,26115,lambda,221.22162910704503,1.0440151906609836,1.4451309209936982,0.050805091857910156,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.40111573033271464
spline,spline,walk_forward,25,25338,26115,lambda,10000.0,1.5469899116279455,1.4937745060563392,0.0570378303527832,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.05321540557160631
spline,spline,naive,26,26338,27115,lambda,0.01,0.42026159121959317,5.7055594215702365,0.05110502243041992,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.285297830350643
spline,spline,block,26,26338,27115,lambda,10000.0,1.223240356000644,1.003716787939176,0.051785945892333984,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.219523568061468
spline,spline,block_buffered,26,26338,27115,lambda,10000.0,1.1370253840477442,1.1173349816569036,0.05051684379577637,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.019690402390840633
spline,spline,walk_forward,26,26338,27115,lambda,10000.0,1.0120775512176736,1.0779005756160855,0.05784296989440918,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.06582302439841192
spline,spline,naive,27,27338,28115,lambda,0.01610262027560939,0.40802401782911435,5.589284875741691,0.054612159729003906,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.1812608579125765
spline,spline,block,27,27338,28115,lambda,923.6708571873866,0.6919046563423807,1.1049198253883916,0.05020713806152344,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.4130151690460109
spline,spline,block_buffered,27,27338,28115,lambda,923.6708571873866,0.7549594872300297,1.0002135872329154,0.054772377014160156,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.24525410000288572
spline,spline,walk_forward,27,27338,28115,lambda,10000.0,1.0392178949916746,1.096041595125083,0.05978083610534668,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.05682370013340843
spline,spline,naive,28,28338,29115,lambda,0.01,0.43414566859070136,8.541272462884901,0.053151845932006836,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-8.1071267942942
spline,spline,block,28,28338,29115,lambda,4.893900918477494,1.3561182256185573,1.4060503103014457,0.049851179122924805,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.049932084682888345
spline,spline,block_buffered,28,28338,29115,lambda,10000.0,1.6880852333963048,1.520964570215046,0.051509857177734375,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.16712066318125873
spline,spline,walk_forward,28,28338,29115,lambda,3856.620421163472,0.942154644631889,1.7118203473951354,0.05904388427734375,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7696657027632464
spline,spline,naive,29,29338,30115,lambda,0.01,0.3650228237068955,9.32544257430703,0.0537722110748291,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-8.960419750600133
spline,spline,block,29,29338,30115,lambda,3856.620421163472,0.8300989233388488,2.071370909988823,0.05392789840698242,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.241271986649974
spline,spline,block_buffered,29,29338,30115,lambda,1487.3521072935118,0.7607547254399782,1.851441257425185,0.05038118362426758,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.0906865319852068
spline,spline,walk_forward,29,29338,30115,lambda,10000.0,1.0979275658229886,1.502087128529367,0.059250831604003906,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.40415956270637854
spline,spline,naive,30,30338,31115,lambda,0.01610262027560939,0.3912873394751584,5.073399014798744,0.05264568328857422,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-4.682111675323585
