model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,naive,27,27338,28115,max_depth,6.0,0.23111433705574935,3.621453902113333,0.3902568817138672,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.390339565057584
xgb,xgb,block,27,27338,28115,max_depth,2.0,0.955426429893681,3.8399401281736303,0.3843381404876709,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.8845136982799495
xgb,xgb,block_buffered,27,27338,28115,max_depth,2.0,2.5223682310751374,3.6053637888724213,0.3917100429534912,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-1.0829955577972838
xgb,xgb,walk_forward,27,27338,28115,max_depth,2.0,1.701851746112834,3.7960750184541583,0.4468400478363037,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.094223272341324
xgb,xgb,naive,28,28338,29115,max_depth,8.0,0.36185016089687116,6.187924784189844,0.38879895210266113,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.826074623292973
xgb,xgb,block,28,28338,29115,max_depth,3.0,1.511823550174786,5.236920725745262,0.38710784912109375,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.7250971755704754
xgb,xgb,block_buffered,28,28338,29115,max_depth,2.0,1.2842091772208382,5.2588042007987665,0.3848378658294678,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.9745950235779284
xgb,xgb,walk_forward,28,28338,29115,max_depth,2.0,1.9473921826497025,5.218641060461199,0.4378659725189209,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.2712488778114963
xgb,xgb,naive,29,29338,30115,max_depth,8.0,0.30451347528854433,11.20381713186688,0.37619709968566895,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-10.899303656578336
xgb,xgb,block,29,29338,30115,max_depth,2.0,5.5096662825978795,10.263404969784048,0.3802769184112549,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.753738687186169
xgb,xgb,block_buffered,29,29338,30115,max_depth,2.0,2.0797459835524283,10.188956189325612,0.38234782218933105,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.109210205773184
xgb,xgb,walk_forward,29,29338,30115,max_depth,2.0,1.3752516166511015,10.075749825582253,0.41913509368896484,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.700498208931151
xgb,xgb,naive,30,30338,31115,max_depth,8.0,0.4068477595332551,11.07631190641129,0.40030980110168457,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-10.669464146878035
xgb,xgb,block,30,30338,31115,max_depth,2.0,1.8190126450279311,10.54680320194595,0.394550085067749,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.72779055691802
xgb,xgb,block_buffered,30,30338,31115,max_depth,3.0,1.7618098381198046,10.358834320305519,0.39718198776245117,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.597024482185715
xgb,xgb,walk_forward,30,30338,31115,max_depth,2.0,4.500458766985556,10.434930208999663,0.438809871673584,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.934471442014107
xgb,xgb,naive,31,31338,32115,max_depth,8.0,0.4997176523370966,7.748316054612813,0.3821570873260498,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.248598402275716
xgb,xgb,block,31,31338,32115,max_depth,8.0,2.1742703459030635,7.010858891052931,0.3836829662322998,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.836588545149867
xgb,xgb,block_buffered,31,31338,32115,max_depth,2.0,4.006788392979284,6.958916020177943,0.3720259666442871,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.952127627198659
xgb,xgb,walk_forward,31,31338,32115,max_depth,3.0,2.989488594436656,6.875535459225519,0.4157240390777588,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.886046864788863
xgb,xgb,naive,32,32338,33115,max_depth,6.0,0.3281719391644545,8.00394275189198,0.3801748752593994,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.675770812727525
xgb,xgb,block,32,32338,33115,max_depth,6.0,1.3635219282404922,7.582111505360101,0.3801441192626953,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.218589577119609
xgb,xgb,block_buffered,32,32338,33115,max_depth,2.0,2.1932178478973516,7.202492173390293,0.38028788566589355,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.009274325492941
xgb,xgb,walk_forward,32,32338,33115,max_depth,2.0,1.5269602632543362,7.328857747084674,0.43452000617980957,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.801897483830338
xgb,xgb,naive,33,33338,34115,max_depth,8.0,0.27035839898218844,10.61792417652638,0.3876008987426758,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-10.347565777544192
xgb,xgb,block,33,33338,34115,max_depth,2.0,2.2807473245807244,10.59968643952232,0.38187289237976074,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.318939114941594
xgb,xgb,block_buffered,33,33338,34115,max_depth,4.0,1.7860218938809034,9.9312889362508,0.37775611877441406,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.145267042369897
xgb,xgb,walk_forward,33,33338,34115,max_depth,2.0,3.944336787238202,9.779354991329948,0.4391510486602783,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.835018204091746
xgb,xgb,naive,34,34338,35115,max_depth,6.0,0.3012571151340928,10.512692229345566,0.38762378692626953,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-10.211435114211474
xgb,xgb,block,34,34338,35115,max_depth,2.0,1.7965139309034073,10.06235197689342,0.3823542594909668,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.265838045990014
xgb,xgb,block_buffered,34,34338,35115,max_depth,2.0,3.3158906744173136,9.999748904787396,0.3765230178833008,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.683858230370082
xgb,xgb,walk_forward,34,34338,35115,max_depth,2.0,2.2455645180496813,9.849874925706748,0.44593000411987305,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.604310407657067
xgb,xgb,naive,35,35338,36115,max_depth,8.0,0.4733493963348268,11.986752396736753,0.37557005882263184,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-11.513403000401926
xgb,xgb,block,35,35338,36115,max_depth,3.0,5.311635077365308,10.97923662884945,0.3840489387512207,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.667601551484141
xgb,xgb,block_buffered,35,35338,36115,max_depth,5.0,2.089489823601859,10.861491223043785,0.37916111946105957,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.772001399441926
xgb,xgb,walk_forward,35,35338,36115,max_depth,2.0,3.1170057084511207,10.862242872642597,0.44995999336242676,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.745237164191476
xgb,xgb,naive,36,36338,37115,max_depth,8.0,0.35470489910731307,6.112377645141327,0.372830867767334,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.7576727460340145
xgb,xgb,block,36,36338,37115,max_depth,2.0,2.0034072601573456,5.669909209099325,0.3770020008087158,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.6665019489419794
xgb,xgb,block_buffered,36,36338,37115,max_depth,2.0,2.304639153101548,5.790030187297168,0.3777127265930176,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.4853910341956196
xgb,xgb,walk_forward,36,36338,37115,max_depth,2.0,1.6188048566289215,5.451297589579316,0.4563639163970947,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.832492732950395
xgb,xgb,naive,37,37338,38115,max_depth,6.0,0.36937022438482353,8.48907901608143,0.3883652687072754,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.119708791696606
xgb,xgb,block,37,37338,38115,max_depth,2.0,1.9161099585112797,7.968629806801973,0.37395215034484863,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.052519848290693
xgb,xgb,block_buffered,37,37338,38115,max_depth,2.0,2.6299332218209908,8.049032509672509,0.37710022926330566,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.419099287851518
xgb,xgb,walk_forward,37,37338,38115,max_depth,2.0,2.2784845676430767,7.958206603092447,0.43209409713745117,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.67972203544937
xgb,xgb,naive,38,38338,39115,max_depth,8.0,0.47826155722888714,14.34709998419089,0.3990488052368164,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-13.868838426962004
xgb,xgb,block,38,38338,39115,max_depth,8.0,2.960190440180792,13.686507064215448,0.3981618881225586,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-10.726316624034656
xgb,xgb,block_buffered,38,38338,39115,max_depth,2.0,2.6240169583241317,13.603646478762613,0.388962984085083,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-10.97962952043848
xgb,xgb,walk_forward,38,38338,39115,max_depth,2.0,2.8168821327632947,13.61255373346338,0.4497389793395996,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-10.795671600700086
xgb,xgb,naive,39,39338,40115,max_depth,6.0,0.2871096039861373,7.997917377957752,0.3775191307067871,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.710807773971615
xgb,xgb,block,39,39338,40115,max_depth,3.0,1.7793165997369882,7.073405285904542,0.3870530128479004,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.294088686167553
xgb,xgb,block_buffered,39,39338,40115,max_depth,3.0,1.2034769484561352,6.905738999209666,0.38198018074035645,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.70226205075353
xgb,xgb,walk_forward,39,39338,40115,max_depth,2.0,1.600134643413454,6.876117215287323,0.44035768508911133,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.275982571873869
xgb,xgb,naive,40,40338,41115,max_depth,8.0,0.3163177190230768,14.861726108852219,0.39920520782470703,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-14.545408389829142
xgb,xgb,block,40,40338,41115,max_depth,5.0,3.0312090206133195,14.133591772591979,0.4042530059814453,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-11.10238275197866
xgb,xgb,block_buffered,40,40338,41115,max_depth,3.0,2.0660672978939,13.947463764218123,0.3802769184112549,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-11.881396466324222
xgb,xgb,walk_forward,40,40338,41115,max_depth,2.0,4.599930632477168,13.624925961100686,0.44208216667175293,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-9.024995328623518
xgb,xgb,naive,41,41338,42115,max_depth,8.0,0.30032541078526315,3.2215062403335915,0.4129610061645508,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.9211808295483284
xgb,xgb,block,41,41338,42115,max_depth,2.0,0.9536395465250338,3.0552290695856414,0.39857006072998047,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.101589523060608
xgb,xgb,block_buffered,41,41338,42115,max_depth,8.0,2.047374541501786,3.0476180091376723,0.3875770568847656,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-1.0002434676358862
xgb,xgb,walk_forward,41,41338,42115,max_depth,2.0,1.881646829848746,3.028324503595203,0.44699811935424805,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-1.1466776737464568
xgb,xgb,naive,42,42338,43115,max_depth,8.0,0.4883699277325279,26.915097693325333,0.3714327812194824,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-26.426727765592805
xgb,xgb,block,42,42338,43115,max_depth,2.0,3.3740363116203738,24.700766240475602,0.3881540298461914,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-21.32672992885523
xgb,xgb,block_buffered,42,42338,43115,max_depth,2.0,3.2527323167289297,24.30455787238645,0.4099099636077881,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-21.05182555565752
xgb,xgb,walk_forward,42,42338,43115,max_depth,2.0,5.356515388267699,24.264860960224517,0.4384191036224365,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-18.90834557195682
xgb,xgb,naive,43,43338,44115,max_depth,8.0,0.45858570828078654,15.365687552251055,0.36806488037109375,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-14.907101843970269
xgb,xgb,block,43,43338,44115,max_depth,2.0,3.097692086993512,16.06203833686075,0.3891599178314209,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-12.964346249867237
xgb,xgb,block_buffered,43,43338,44115,max_depth,2.0,3.4340642959965235,15.622592513159,0.3907289505004883,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-12.188528217162478
xgb,xgb,walk_forward,43,43338,44115,max_depth,2.0,4.553429107155023,16.04697532390009,0.44352269172668457,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-11.493546216745067
xgb,xgb,naive,44,44338,45115,max_depth,8.0,0.43346617052158143,22.479569451534683,0.39566898345947266,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-22.046103281013103
xgb,xgb,block,44,44338,45115,max_depth,2.0,3.322235139142388,21.411692472250536,0.4482729434967041,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-18.089457333108147
xgb,xgb,block_buffered,44,44338,45115,max_depth,2.0,3.5823921317798764,20.991972641993733,0.38838815689086914,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-17.409580510213857
xgb,xgb,walk_forward,44,44338,45115,max_depth,2.0,4.1965610255566945,21.171912679070516,0.4386019706726074,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-16.975351653513822
xgb,xgb,naive,45,45338,46115,max_depth,8.0,0.27534098030589715,5.170779565613378,0.36823081970214844,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.895438585307481
xgb,xgb,block,45,45338,46115,max_depth,4.0,1.3958304602622564,5.05203940220145,0.3709299564361572,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.656208941939193
xgb,xgb,block_buffered,45,45338,46115,max_depth,2.0,1.7631254939704557,5.098200958385643,0.3688950538635254,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.3350754644151874
xgb,xgb,walk_forward,45,45338,46115,max_depth,2.0,0.9319125032349693,4.994672743889771,0.4417998790740967,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.062760240654802
xgb,xgb,naive,46,46338,47115,max_depth,8.0,0.41028785293371206,27.377046221666227,0.3813459873199463,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-26.966758368732513
xgb,xgb,block,46,46338,47115,max_depth,8.0,3.165046579334458,27.373842177078995,0.37621617317199707,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-24.208795597744537
xgb,xgb,block_buffered,46,46338,47115,max_depth,2.0,3.452729895538006,26.083215430412928,0.3780860900878906,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-22.63048553487492
xgb,xgb,walk_forward,46,46338,47115,max_depth,2.0,8.468940599746775,26.48843638520528,0.46389198303222656,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-18.019495785458503
xgb,xgb,naive,47,47338,48115,max_depth,8.0,0.41003080816700643,7.868063583187643,0.37486982345581055,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.458032775020637
xgb,xgb,block,47,47338,48115,max_depth,2.0,1.5603544728358056,6.957775373590922,0.3793048858642578,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.397420900755116
xgb,xgb,block_buffered,47,47338,48115,max_depth,2.0,2.897538543827771,6.769863538447774,0.38114476203918457,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.872324994620003
xgb,xgb,walk_forward,47,47338,48115,max_depth,2.0,1.6877293921182908,6.865498747622124,0.442594051361084,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.177769355503833
xgb,xgb,naive,48,48338,49115,max_depth,8.0,0.5744705751365522,12.621684059633575,0.38020801544189453,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-12.047213484497023
xgb,xgb,block,48,48338,49115,max_depth,2.0,2.5879002784465874,11.603868423159101,0.3831961154937744,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-9.015968144712513
xgb,xgb,block_buffered,48,48338,49115,max_depth,2.0,3.380220170783538,11.966431947395808,0.36785030364990234,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.58621177661227
xgb,xgb,walk_forward,48,48338,49115,max_depth,2.0,4.564326686060515,11.26832527161414,0.4329569339752197,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.703998585553625
xgb,xgb,naive,49,49338,50115,max_depth,8.0,0.3718185453118685,16.103591986174553,0.37734484672546387,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-15.731773440862685
xgb,xgb,block,49,49338,50115,max_depth,5.0,1.5293363211266715,15.341416419869924,0.39006590843200684,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-13.812080098743253
xgb,xgb,block_buffered,49,49338,50115,max_depth,3.0,1.5271646918842958,15.336074600539789,0.37346601486206055,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-13.808909908655492
xgb,xgb,walk_forward,49,49338,50115,max_depth,2.0,2.977700930344593,15.332931385811786,0.44985318183898926,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-12.355230455467193
xgb,xgb,naive,50,50338,51115,max_depth,8.0,0.4768751063025974,20.75187756300869,0.38059520721435547,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-20.275002456706094
xgb,xgb,block,50,50338,51115,max_depth,5.0,3.3785977840422716,19.70454572330784,0.39269495010375977,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-16.32594793926557
xgb,xgb,block_buffered,50,50338,51115,max_depth,2.0,4.622895661579833,18.452618921752684,0.3856990337371826,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-13.829723260172852
xgb,xgb,walk_forward,50,50338,51115,max_depth,2.0,4.849311625618916,18.45615979676813,0.4647531509399414,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-13.606848171149213
xgb,xgb,naive,51,51338,52115,max_depth,8.0,0.3651183097655991,7.0058733042256005,0.3922550678253174,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.640754994460002
xgb,xgb,block,51,51338,52115,max_depth,3.0,1.8699832182475533,6.625858898821653,0.38509202003479004,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.7558756805741
xgb,xgb,block_buffered,51,51338,52115,max_depth,2.0,3.2874410846598097,6.385634169066566,0.36662983894348145,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.098193084406756
xgb,xgb,walk_forward,51,51338,52115,max_depth,2.0,1.7815539340866258,6.2834254687107585,0.42930102348327637,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.501871534624133
xgb,xgb,naive,52,52338,53115,max_depth,8.0,0.4357167181237204,20.94030373572732,0.37011098861694336,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-20.504587017603598
xgb,xgb,block,52,52338,53115,max_depth,2.0,2.171110850298182,18.756959805870803,0.3790099620819092,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-16.585848955572622
xgb,xgb,block_buffered,52,52338,53115,max_depth,2.0,3.566348117831923,19.072961621174432,0.37984681129455566,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-15.506613503342509
xgb,xgb,walk_forward,52,52338,53115,max_depth,2.0,3.503326639975062,18.31669358361272,0.4373161792755127,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-14.813366943637659
xgb,xgb,naive,53,53338,54115,max_depth,8.0,0.4270342889218436,5.985919911449178,0.3681190013885498,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.558885622527335
xgb,xgb,block,53,53338,54115,max_depth,4.0,2.1377834542120544,5.974101341170877,0.3690319061279297,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.836317886958823
xgb,xgb,block_buffered,53,53338,54115,max_depth,2.0,1.433133093431912,5.8331125685444665,0.35190725326538086,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.399979475112555
xgb,xgb,walk_forward,53,53338,54115,max_depth,4.0,1.7677951767909372,5.74954379122841,0.428433895111084,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.981748614437473
xgb,xgb,naive,54,54338,55115,max_depth,5.0,0.3338660096605482,7.602859312169085,0.3824441432952881,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.2689933025085365
xgb,xgb,block,54,54338,55115,max_depth,2.0,1.6512897377356606,7.47515912851803,0.39419126510620117,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.823869390782369
xgb,xgb,block_buffered,54,54338,55115,max_depth,6.0,3.3257363317738475,7.490066757980753,0.3811938762664795,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.164330426206906
