model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,naive,27,27338,28115,h,10.0,0.36940508231353164,1.0532578364589018,0.03702998161315918,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.6838527541453702
kernel,kernel,block,27,27338,28115,h,10.0,1.5640235788547305,1.1854636277309707,0.037979841232299805,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.37855995112375984
kernel,kernel,block_buffered,27,27338,28115,h,10.0,1.613730542725736,1.2988861682580752,0.035331010818481445,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.3148443744676608
kernel,kernel,walk_forward,27,27338,28115,h,320.0,1.2213589955778124,1.0580303475641741,0.020520925521850586,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.16332864801363822
kernel,kernel,naive,28,28338,29115,h,10.0,0.3873999809981902,1.2348948756142255,0.038442134857177734,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.8474948946160353
kernel,kernel,block,28,28338,29115,h,31.379310344827587,1.204934296806741,1.4226530854514885,0.04009103775024414,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.21771878864474759
kernel,kernel,block_buffered,28,28338,29115,h,31.379310344827587,1.6648351230258818,1.342663875637304,0.03432202339172363,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.32217124738857783
kernel,kernel,walk_forward,28,28338,29115,h,31.379310344827587,1.2359539783759228,1.1937082396884495,0.01961493492126465,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.04224573868747328
kernel,kernel,naive,29,29338,30115,h,10.0,0.3387204787823897,2.098685990219061,0.03762674331665039,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.7599655114366715
kernel,kernel,block,29,29338,30115,h,42.06896551724138,1.0674980114392887,2.09298036442501,0.03893709182739258,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.0254823529857213
kernel,kernel,block_buffered,29,29338,30115,h,31.379310344827587,1.3710683334986675,1.9014643033031746,0.033683061599731445,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5303959698045071
kernel,kernel,walk_forward,29,29338,30115,h,31.379310344827587,1.089227644292114,2.1617426877331134,0.019940853118896484,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.0725150434409993
kernel,kernel,naive,30,30338,31115,h,10.0,0.3591818992269172,1.066230776519663,0.03726005554199219,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7070488772927459
kernel,kernel,block,30,30338,31115,h,74.13793103448276,1.7349665060085884,1.0362040105499113,0.035910844802856445,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.6987624954586771
kernel,kernel,block_buffered,30,30338,31115,h,42.06896551724138,1.8000103898148658,1.664662217010354,0.03331804275512695,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.13534817280451183
