model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,naive,29,29338,30115,h,10.0,0.12675511745166737,0.29997590281193015,0.03696417808532715,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.17322078536026278
kernel,kernel,block,29,29338,30115,h,42.06896551724138,0.2030257539225678,0.2499145202086714,0.03679370880126953,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.046888766286103584
kernel,kernel,block_buffered,29,29338,30115,h,31.379310344827587,0.2487058990931414,0.2568709575075513,0.03485918045043945,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.008165058414409898
kernel,kernel,walk_forward,29,29338,30115,h,42.06896551724138,0.2962900765385983,0.27770237179535057,0.02146291732788086,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.018587704743247724
kernel,kernel,naive,30,30338,31115,h,10.0,0.14424199085335196,0.2376565448811742,0.037422895431518555,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.09341455402782223
kernel,kernel,block,30,30338,31115,h,20.689655172413794,0.2246273319834223,0.21055013545788875,0.03711676597595215,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.014077196525533547
kernel,kernel,block_buffered,30,30338,31115,h,52.758620689655174,0.351809213879308,0.2105470938676234,0.03419685363769531,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.14126212001168462
kernel,kernel,walk_forward,30,30338,31115,h,31.379310344827587,0.2631507247399934,0.2124372430728707,0.02003788948059082,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.050713481667122695
kernel,kernel,naive,31,31338,32115,h,10.0,0.1334562654400856,0.3227709463881377,0.03647160530090332,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.1893146809480521
kernel,kernel,block,31,31338,32115,h,20.689655172413794,0.26238078159619654,0.2660802254027749,0.037207841873168945,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.0036994438065783286
kernel,kernel,block_buffered,31,31338,32115,h,74.13793103448276,0.35753652877196085,0.26616209057333434,0.03453803062438965,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.0913744381986265
kernel,kernel,walk_forward,31,31338,32115,h,10.0,0.19306491095149778,0.2597985512791599,0.021191120147705078,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.06673364032766213
